rollout/ep_rew_mean,time/fps,time/total_timesteps,time/time_elapsed,time/iterations,rollout/ep_len_mean,train/learning_rate,train/entropy_loss,train/policy_gradient_loss,train/loss,train/value_loss,train/approx_kl,train/clip_range,train/clip_fraction,train/explained_variance,train/n_updates
45.13699999999998,381,796672,2089,389,177.5,0.0003,-0.5961737274192274,-0.01616287372162333,3.265418529510498,9.70801164135337,0.018684536,0.2,0.146337890625,0.9517956376075745,8780
46.82900000000001,381,798720,2094,390,173.72,0.0003,-0.4747248411178589,-0.02154691661853576,9.314657211303711,17.699702155590057,0.014540224,0.2,0.12216796875,0.9296472072601318,8790
47.450999999999986,381,800768,2098,391,172.67,0.0003,-0.49717818265780805,-0.014468639006372542,5.396639347076416,13.38468493744731,0.0132467905,0.2,0.13505859375,0.9194772243499756,8800
46.17400000000001,381,802816,2102,392,175.71,0.0003,-0.5159154120832682,-0.015951371802657377,4.8082499504089355,9.862510694563388,0.014858402,0.2,0.1375,0.9508423209190369,8810
45.053999999999995,381,804864,2107,393,177.36,0.0003,-0.5476764495484531,-0.013814570523391013,4.382336616516113,10.735184305161237,0.018758051,0.2,0.154248046875,0.9441845417022705,8820
43.773,382,806912,2111,394,178.31,0.0003,-0.508505935035646,-0.01517452191619668,3.642263650894165,10.998855400830507,0.013706407,0.2,0.122900390625,0.9360494613647461,8830
44.102000000000004,382,808960,2116,395,177.97,0.0003,-0.6476373370736838,-0.017724035563878714,4.297566890716553,14.28783851712942,0.017401569,0.2,0.166259765625,0.929401159286499,8840
46.44000000000001,382,811008,2120,396,173.82,0.0003,-0.6310619540512562,-0.016468431332032196,3.2559587955474854,16.021040652692317,0.017280987,0.2,0.16025390625,0.9455863237380981,8850
47.75899999999999,382,813056,2125,397,171.53,0.0003,-0.4524246602319181,-0.013403120431030402,3.9290273189544678,13.454239085316658,0.013250145,0.2,0.11064453125,0.9315837025642395,8860
46.35699999999999,382,815104,2129,398,174.01,0.0003,-0.4328027229756117,-0.01535042849718593,5.193184852600098,14.367742535471915,0.01084279,0.2,0.08994140625,0.938450038433075,8870
48.429,382,817152,2133,399,170.64,0.0003,-0.5047512885183096,-0.017438406689325347,7.659485816955566,11.828092209249736,0.019362636,0.2,0.13701171875,0.9259173274040222,8880
46.12499999999999,383,819200,2138,400,175.39,0.0003,-0.49228703482076525,-0.016763064404949547,2.339588165283203,8.887951875478029,0.023441598,0.2,0.143994140625,0.9451906681060791,8890
45.691,383,821248,2143,401,176.52,0.0003,-0.5794866625219584,-0.016592856268107425,5.190933704376221,12.585539571940899,0.020497903,0.2,0.165625,0.9265778660774231,8900
48.50200000000001,383,823296,2147,402,171.9,0.0003,-0.5572494617663324,-0.018596067029284312,7.081400394439697,13.543906362354756,0.015606588,0.2,0.146826171875,0.9410243630409241,8910
52.766999999999996,383,825344,2152,403,164.38,0.0003,-0.38607966066338123,-0.011506575433304533,5.139236927032471,11.709493856132031,0.0128034,0.2,0.09775390625,0.9169765114784241,8920
51.79299999999999,383,827392,2156,404,165.05,0.0003,-0.5801942222751677,-0.01300432601274224,2.9924933910369873,11.623129481077195,0.014257427,0.2,0.144287109375,0.9440691471099854,8930
47.798999999999985,383,829440,2160,405,172.39,0.0003,-0.5741652784869075,-0.017063917710038366,2.8850417137145996,7.2932314816862345,0.02831862,0.2,0.17431640625,0.9313409924507141,8940
44.06899999999999,384,831488,2165,406,180.12,0.0003,-0.6614468930289149,-0.015936856628104578,1.4604887962341309,6.241571783274412,0.028459318,0.2,0.200634765625,0.9276375770568848,8950
45.07800000000001,384,833536,2169,407,177.94,0.0003,-0.615457973536104,-0.02373221796879079,3.123844861984253,13.563910980522632,0.018856881,0.2,0.158935546875,0.9410219788551331,8960
45.879,384,835584,2174,408,176.35,0.0003,-0.5064425783231854,-0.0222423798579257,5.46128511428833,12.78946267068386,0.013852733,0.2,0.1349609375,0.9467014074325562,8970
51.02300000000001,384,837632,2178,409,166.42,0.0003,-0.49120601210743187,-0.01755873079819139,5.282210826873779,22.573555627465247,0.009904068,0.2,0.113330078125,0.9496321082115173,8980
49.464000000000006,384,839680,2184,410,169.01,0.0003,-0.4483067566063255,-0.01377692157184356,6.398565292358398,17.572677533328534,0.015935991,0.2,0.09326171875,0.9373005628585815,8990
48.346000000000004,384,841728,2188,411,170.47,0.0003,-0.4044292064383626,-0.01946492537390441,2.6123545169830322,11.270593330264091,0.0130795315,0.2,0.11513671875,0.9429000020027161,9000
45.157,384,843776,2193,412,177.52,0.0003,-0.6135376810096205,-0.014182759381947107,2.6953179836273193,9.831613174825907,0.018022895,0.2,0.165771484375,0.9278846979141235,9010
48.746,384,845824,2197,413,171.57,0.0003,-0.6669507279060781,-0.014728006179211661,5.157128810882568,13.172241716086864,0.014350696,0.2,0.151025390625,0.9388018250465393,9020
54.159000000000006,384,847872,2202,414,160.44,0.0003,-0.48174297735095023,-0.016365144253359176,9.352872848510742,14.376152378320693,0.020425957,0.2,0.1185546875,0.9335393905639648,9030
53.736000000000004,385,849920,2206,415,161.3,0.0003,-0.26669221797492354,-0.013221792253898457,2.593541145324707,8.321546812355518,0.009713072,0.2,0.06884765625,0.9628668427467346,9040
50.022,385,851968,2211,416,168.36,0.0003,-0.571377317328006,-0.018453993524599355,3.8583757877349854,11.299156785011292,0.021885436,0.2,0.16865234375,0.9414551854133606,9050
49.905,385,854016,2217,417,168.24,0.0003,-0.6436905348673463,-0.01364333725941833,4.944463729858398,12.23968116119504,0.021184877,0.2,0.15771484375,0.9301726222038269,9060
51.618,385,856064,2221,418,165.08,0.0003,-0.430373169016093,-0.014932910005154554,4.724660396575928,12.057973863184452,0.018531473,0.2,0.10986328125,0.9569686055183411,9070
50.111999999999995,385,858112,2226,419,168.1,0.0003,-0.34647107105702163,-0.015759615137358195,3.457580089569092,15.132759954035283,0.011247656,0.2,0.086376953125,0.9421393871307373,9080
54.946000000000005,385,860160,2230,420,157.97,0.0003,-0.6487804195843637,-0.029908647507545537,4.846084117889404,12.721691226959228,0.027362144,0.2,0.2095703125,0.9341065883636475,9090
52.34800000000001,385,862208,2234,421,163.53,0.0003,-0.4800960233435035,-0.01893542896868894,4.202454566955566,9.71064147427678,0.019502409,0.2,0.142822265625,0.9488309025764465,9100
47.983000000000004,385,864256,2239,422,172.29,0.0003,-0.6330666075460613,-0.019399577435979153,3.943730354309082,12.338952209055424,0.02502068,0.2,0.187109375,0.9356124401092529,9110
42.41999999999999,386,866304,2243,423,182.29,0.0003,-0.5609501009806991,-0.027602901162754278,6.518491268157959,13.609156860411167,0.01780105,0.2,0.177734375,0.943267285823822,9120
43.92100000000001,386,868352,2248,424,179.82,0.0003,-0.7103292182087898,-0.01748251258250093,1.1016722917556763,7.776558752730489,0.030010596,0.2,0.199072265625,0.948119044303894,9130
49.316,386,870400,2253,425,169.64,0.0003,-0.4361742943525314,-0.015708856462151744,4.409107685089111,12.324990004301071,0.016574126,0.2,0.113623046875,0.9418397545814514,9140
44.52799999999999,386,872448,2257,426,178.89,0.0003,-0.43032064670696857,-0.014255047444748925,4.686648368835449,13.691953395307063,0.014832047,0.2,0.10546875,0.9442481994628906,9150
41.477999999999994,386,874496,2262,427,185.2,0.0003,-0.6584454489871859,-0.015260055457474664,1.0865380764007568,6.159692196547985,0.02131505,0.2,0.197509765625,0.9243801236152649,9160
43.489,386,876544,2266,428,180.7,0.0003,-0.5171185555867851,-0.013532728466088884,4.48532247543335,9.574731835722924,0.015511081,0.2,0.127880859375,0.9454482793807983,9170
46.882999999999996,386,878592,2271,429,173.51,0.0003,-0.5689105349592865,-0.016687077307142317,4.641465187072754,11.09266683831811,0.015089778,0.2,0.1283203125,0.9351941347122192,9180
47.67699999999999,387,880640,2275,430,171.71,0.0003,-0.3960254097823054,-0.014339639649551827,3.2926104068756104,11.078813174366951,0.013843901,0.2,0.103564453125,0.9279767870903015,9190
48.90600000000001,387,882688,2280,431,168.47,0.0003,-0.5365955512970686,-0.0183982700938941,1.9818589687347412,7.261824274063111,0.019243937,0.2,0.1517578125,0.9353800415992737,9200
47.728,387,884736,2285,432,170.74,0.0003,-0.5298630703240633,-0.0014631413054303267,0.837649405002594,5.905431438609957,0.010428576,0.2,0.14443359375,0.8919546008110046,9210
44.550999999999995,387,886784,2289,433,176.07,0.0003,-0.5627826056443155,-0.015005750978889409,1.4283095598220825,10.663658317178488,0.017193165,0.2,0.154638671875,0.9237079620361328,9220
35.125,387,888832,2294,434,190.16,0.0003,-0.65581119004637,-0.01609421525063226,2.66461443901062,11.552970871329308,0.01348619,0.2,0.1341796875,0.9442551136016846,9230
35.098,387,890880,2298,435,188.63,0.0003,-0.8044044386595488,-0.012689649379171896,1.0381666421890259,8.885166025534271,0.029600447,0.2,0.228857421875,0.9572920799255371,9240
38.239999999999995,387,892928,2303,436,182.99,0.0003,-0.5618293908424675,-0.034814171835023444,7.359789848327637,16.23260293006897,0.021206317,0.2,0.211279296875,0.9215534329414368,9250
37.107000000000006,387,894976,2307,437,185.87,0.0003,-0.34866780107840895,-0.016773331799777226,5.139679908752441,15.413149471580983,0.011940452,0.2,0.081787109375,0.9408711194992065,9260
31.853999999999996,388,897024,2311,438,195.79,0.0003,-0.7048472298309207,-0.01941528081370052,6.045724868774414,15.41804433465004,0.017706841,0.2,0.181884765625,0.9300658106803894,9270
33.726,387,899072,2317,439,191.59,0.0003,-0.6357694525271654,-0.014803927624598145,3.7529079914093018,13.172072707116603,0.022813017,0.2,0.141748046875,0.9437847137451172,9280
37.87,388,901120,2322,440,185.13,0.0003,-0.5061805605888366,-0.017870833833876533,4.030999183654785,14.493810980021953,0.017839406,0.2,0.127099609375,0.9318382143974304,9290
33.01199999999999,388,903168,2326,441,192.63,0.0003,-0.23244763410184532,-0.01280951685475884,7.773131370544434,11.547790025174617,0.01045504,0.2,0.05830078125,0.9481237530708313,9300
33.915000000000006,388,905216,2330,442,188.46,0.0003,-0.6688993805088103,-0.009720911401382181,1.3421930074691772,5.597864804044366,0.019383416,0.2,0.17548828125,0.9127559661865234,9310
42.027,388,907264,2335,443,174.59,0.0003,-0.6724038448184728,-0.018633323068206663,1.0184088945388794,7.657074470072985,0.027664522,0.2,0.202734375,0.9218196272850037,9320
42.59,388,909312,2339,444,174.03,0.0003,-0.43527876464650034,-0.016111483619897626,3.285456657409668,12.754457212984562,0.013421072,0.2,0.12666015625,0.9425114393234253,9330
36.849,388,911360,2343,445,183.54,0.0003,-0.4894394644536078,-0.008708938414929434,4.044221878051758,8.446600663289427,0.015457278,0.2,0.13193359375,0.9386252164840698,9340
40.082,388,913408,2348,446,175.33,0.0003,-0.6694574940018356,-0.014494341511453967,3.467621326446533,8.638091945648194,0.03037105,0.2,0.21201171875,0.9299750328063965,9350
39.737,388,915456,2353,447,176.25,0.0003,-0.6077427539043129,-0.012090662811533547,3.3965682983398438,14.037072481215,0.0157021,0.2,0.1259765625,0.925969123840332,9360
36.69500000000001,389,917504,2358,448,182.3,0.0003,-0.4176326908636838,-0.016766161751002075,4.274808406829834,16.818008410930634,0.013091743,0.2,0.097412109375,0.9312995672225952,9370
34.015,389,919552,2362,449,188.38,0.0003,-0.7770724453032016,-0.01763475776097039,1.2659070491790771,7.489064650237561,0.032450162,0.2,0.24072265625,0.9283546209335327,9380
39.72,389,921600,2367,450,179.52,0.0003,-0.5101716280914843,-0.017286844621412455,4.2425103187561035,12.810049624741078,0.013662537,0.2,0.12373046875,0.9370190501213074,9390
42.725,389,923648,2371,451,178.26,0.0003,-0.45848354427143934,-0.008518616635410581,2.6861226558685303,10.024498045444489,0.010277221,0.2,0.108984375,0.9163810014724731,9400
39.779,389,925696,2375,452,182.45,0.0003,-0.4001976825296879,-0.015764118373044766,3.424562931060791,9.732065264880656,0.015264581,0.2,0.1138671875,0.9525375962257385,9410
37.986,389,927744,2380,453,185.14,0.0003,-0.5994108188897371,-0.014663806317548734,1.7306289672851562,6.885415821895004,0.022820823,0.2,0.156640625,0.9307258129119873,9420
43.533,389,929792,2384,454,177.92,0.0003,-0.586953551415354,-0.01866877517604735,4.629775524139404,16.499708473682404,0.013624621,0.2,0.13623046875,0.9403049349784851,9430
43.574,390,931840,2388,455,178.12,0.0003,-0.5485941018909216,-0.020620378843159416,3.938934803009033,11.923384073376656,0.015568923,0.2,0.140478515625,0.9343792200088501,9440
42.607,390,933888,2393,456,179.73,0.0003,-0.5543460535816849,-0.027201058134960477,6.474831581115723,18.00995639935136,0.021813013,0.2,0.183056640625,0.9276377558708191,9450
46.50400000000001,390,935936,2397,457,172.05,0.0003,-0.4870380302891135,-0.01681119906133972,6.894485950469971,14.649544218182564,0.017733686,0.2,0.11572265625,0.9372546672821045,9460
46.934,390,937984,2402,458,171.24,0.0003,-0.5126355377025902,-0.018660303257638587,5.756564140319824,14.986843459308147,0.01783588,0.2,0.155419921875,0.9447082877159119,9470
45.581,390,940032,2407,459,174.19,0.0003,-0.4352469494566321,-0.01683500970393652,3.0027217864990234,12.242319652438164,0.011306578,0.2,0.1021484375,0.9508526921272278,9480
46.078,390,942080,2412,460,173.04,0.0003,-0.4986521903425455,-0.016132358736649623,2.4682281017303467,9.14482178092003,0.017668523,0.2,0.14609375,0.9481607675552368,9490
48.51200000000001,390,944128,2416,461,170.57,0.0003,-0.5456897046416997,-0.014174822877976112,3.940359592437744,11.466065192222596,0.019176343,0.2,0.136669921875,0.9268717765808105,9500
47.86,390,946176,2420,462,169.43,0.0003,-0.4817480116151273,-0.018437509494833648,4.7226715087890625,11.083091823011637,0.020649342,0.2,0.1361328125,0.9503978490829468,9510
45.853,391,948224,2425,463,173.24,0.0003,-0.4992458334192634,-0.011561081936815754,2.5586612224578857,9.064756228029728,0.01736991,0.2,0.130517578125,0.9242623448371887,9520
45.408,391,950272,2429,464,173.92,0.0003,-0.6143240842968225,-0.02256832769344328,3.462873935699463,11.429077117145061,0.017838039,0.2,0.178466796875,0.9404032230377197,9530
49.16,391,952320,2433,465,166.23,0.0003,-0.5526864326559007,-0.017181666649412362,1.6876702308654785,11.5007273837924,0.013757958,0.2,0.151025390625,0.9455392956733704,9540
43.73299999999999,391,954368,2439,466,175.14,0.0003,-0.43544408231973647,-0.014578546807751992,2.5140843391418457,12.423146259784698,0.012326129,0.2,0.120751953125,0.939624011516571,9550
42.68399999999999,391,956416,2443,467,177.4,0.0003,-0.6074734826572239,-0.014596449847158511,1.0768239498138428,7.506893623620272,0.024766114,0.2,0.176806640625,0.9246780276298523,9560
45.44800000000001,391,958464,2448,468,172.24,0.0003,-0.6452722155489028,-0.018135497214097997,3.8802051544189453,11.854740329831838,0.018075775,0.2,0.1568359375,0.9542030096054077,9570
48.45499999999999,391,960512,2452,469,165.97,0.0003,-0.3805518282111734,-0.017257808111025952,3.5227677822113037,11.373164889216422,0.010747184,0.2,0.116845703125,0.9408369064331055,9580
44.513000000000005,391,962560,2456,470,172.94,0.0003,-0.34391016368754207,-0.010825693726656028,2.012495279312134,6.614479463547468,0.014925478,0.2,0.114404296875,0.9524374008178711,9590
48.063,391,964608,2461,471,168.81,0.0003,-0.6693878335878253,-0.02080148677632678,5.286810874938965,11.069261778146029,0.025224175,0.2,0.192578125,0.9374710321426392,9600
50.74,392,966656,2465,472,163.5,0.0003,-0.4453627925366163,-0.012188878022425343,2.9004111289978027,8.5122731924057,0.014728875,0.2,0.120458984375,0.931282639503479,9610
50.42799999999999,392,968704,2470,473,164.19,0.0003,-0.42396676922217014,-0.018769960865029134,1.6738476753234863,7.33519297465682,0.020027198,0.2,0.139306640625,0.945202648639679,9620
50.32599999999999,392,970752,2475,474,165.7,0.0003,-0.5011393562890589,-0.026920592979877256,1.7279598712921143,7.911953165009618,0.018396076,0.2,0.1859375,0.9407896399497986,9630
51.198,392,972800,2480,475,163.95,0.0003,-0.6423749176785349,-0.018535948931821623,2.5427541732788086,8.001039132475853,0.020703403,0.2,0.1859375,0.9367485642433167,9640
47.59300000000001,392,974848,2484,476,171.29,0.0003,-0.5631110640242696,-0.016542431646666956,2.988355875015259,11.52432794868946,0.021523198,0.2,0.143505859375,0.9494010210037231,9650
47.36000000000001,392,976896,2488,477,171.62,0.0003,-0.5831021522171795,-0.016458682744996622,3.2792563438415527,11.117913721501827,0.015896441,0.2,0.133447265625,0.952539324760437,9660
42.949,392,978944,2493,478,180.06,0.0003,-0.5622118689119816,-0.018995540965988766,4.1179728507995605,13.400672812759876,0.015765827,0.2,0.1455078125,0.9513808488845825,9670
44.088,392,980992,2497,479,179.25,0.0003,-0.6157657600939274,-0.019354567844129634,2.5762438774108887,12.860217854380608,0.016711466,0.2,0.1494140625,0.9406598210334778,9680
43.89200000000001,392,983040,2502,480,178.46,0.0003,-0.5588887698017061,-0.022497994330478832,6.000904560089111,15.27621388733387,0.01645704,0.2,0.138232421875,0.9454764127731323,9690
39.528,392,985088,2506,481,187.08,0.0003,-0.4871667857281864,-0.01575078902678797,6.609410762786865,17.063964907824992,0.010343389,0.2,0.102294921875,0.9176216125488281,9700
36.87,393,987136,2511,482,192.64,0.0003,-0.7454491013661027,-0.019223605626029892,3.9037106037139893,10.921855217963458,0.023764081,0.2,0.16689453125,0.9434175491333008,9710
37.802,393,989184,2515,483,191.31,0.0003,-0.6847014294937253,-0.01503995914317784,2.4553542137145996,11.623055300116539,0.017717114,0.2,0.170751953125,0.940857470035553,9720
40.66,393,991232,2519,484,186.07,0.0003,-0.5841041458770633,-0.020272050656785723,3.0099008083343506,14.392263072729111,0.01817992,0.2,0.141552734375,0.940826416015625,9730
36.827999999999996,393,993280,2525,485,193.55,0.0003,-0.4638026475906372,-0.01649076309258817,5.7646965980529785,15.244736413657666,0.01508908,0.2,0.11611328125,0.9288896918296814,9740
41.135999999999996,393,995328,2529,486,185.45,0.0003,-0.6701622066088021,-0.018432313736411743,2.96915602684021,21.898584246635437,0.013985672,0.2,0.138330078125,0.9453561305999756,9750
46.729,393,997376,2534,487,174.34,0.0003,-0.45175646459683777,-0.02135410096234409,3.341953754425049,13.815986740589143,0.014122825,0.2,0.120849609375,0.9424907565116882,9760
46.293,393,999424,2538,488,174.7,0.0003,-0.3721866976935416,-0.015470573074708227,4.539065361022949,9.480421839654445,0.01621747,0.2,0.12353515625,0.934832751750946,9770
47.85900000000001,393,1001472,2542,489,172.41,0.0003,-0.436973515059799,-0.009208642226440134,1.79070246219635,9.195496970415116,0.0156231,0.2,0.128466796875,0.9454233646392822,9780
51.449,393,1003520,2547,490,165.35,0.0003,-0.5400871775113046,-0.010747256128524896,2.4710938930511475,8.280070675909519,0.016398577,0.2,0.136474609375,0.9223059415817261,9790
50.084,394,1005568,2551,491,167.39,0.0003,-0.5096457164734602,-0.016188045425224118,7.612720012664795,12.623662585020066,0.023619017,0.2,0.128955078125,0.9371344447135925,9800
48.86099999999998,394,1007616,2556,492,169.64,0.0003,-0.6487823674455285,-0.014404032746097074,3.1254496574401855,8.651239742338657,0.014532718,0.2,0.172314453125,0.9389106631278992,9810
48.95499999999999,394,1009664,2561,493,169.12,0.0003,-0.4136446162126958,-0.01614517197740497,6.569332599639893,15.33913349211216,0.0136515,0.2,0.10166015625,0.9502699375152588,9820
48.715,394,1011712,2566,494,169.36,0.0003,-0.5308870163746178,-0.013406033070350532,2.5899343490600586,9.955906679481268,0.021445457,0.2,0.13681640625,0.9311215281486511,9830
41.387,394,1013760,2570,495,178.96,0.0003,-0.5041524136438966,-0.010901728369935882,2.1286978721618652,8.979558269679547,0.020308308,0.2,0.138720703125,0.9266711473464966,9840
36.344,394,1015808,2574,496,189.26,0.0003,-0.7637457605451345,-0.017462957146926784,1.5373612642288208,8.433417461067439,0.028323554,0.2,0.228955078125,0.9320497512817383,9850
37.20499999999999,394,1017856,2579,497,187.9,0.0003,-0.7439187096431852,-0.017272209750080945,4.129734992980957,13.106576672196388,0.014123646,0.2,0.164306640625,0.9463391900062561,9860
34.215999999999994,394,1019904,2585,498,192.66,0.0003,-0.40215827208012345,-0.012416320312331664,3.9929699897766113,14.905744019150735,0.010263648,0.2,0.101025390625,0.9401424527168274,9870
34.422999999999995,394,1021952,2590,499,192.96,0.0003,-0.5959208412095904,-0.011793108805431985,2.883152484893799,11.770707903057337,0.018000947,0.2,0.155908203125,0.9255574941635132,9880
38.94400000000001,394,1024000,2595,500,184.49,0.0003,-0.5836357997730375,-0.018512199935503303,4.15810489654541,12.637082231044769,0.020444358,0.2,0.151220703125,0.9364889860153198,9890
39.403000000000006,394,1026048,2600,501,183.75,0.0003,-0.39225736567750574,-0.018798556365072727,2.4061052799224854,11.137435641884803,0.012725119,0.2,0.109033203125,0.9227302074432373,9900
35.188,394,1028096,2605,502,192.08,0.0003,-0.3900835123844445,-0.02198491425369866,6.309386730194092,15.314924928545953,0.012772951,0.2,0.117529296875,0.9290555119514465,9910
36.272999999999996,394,1030144,2611,503,189.59,0.0003,-0.7944497719407082,-0.013730426057009026,1.7289628982543945,6.0745288345962765,0.045487326,0.2,0.247705078125,0.9108534455299377,9920
41.636,394,1032192,2616,504,183.98,0.0003,-0.4746352839283645,-0.012704169921926222,3.742337226867676,12.58348568379879,0.011279922,0.2,0.136328125,0.9430367350578308,9930
45.515,394,1034240,2621,505,175.2,0.0003,-0.5514411205425859,-0.01782116143440362,6.882785797119141,13.873134008049965,0.013540214,0.2,0.14091796875,0.9407788515090942,9940
46.57899999999999,394,1036288,2627,506,173.42,0.0003,-0.4724844882264733,-0.015999404937610963,3.7064785957336426,11.88997216746211,0.018049087,0.2,0.134912109375,0.9346179366111755,9950
46.81,394,1038336,2632,507,172.96,0.0003,-0.49696811037138106,-0.014120720481150784,2.56776762008667,9.415611536055803,0.013571262,0.2,0.139013671875,0.9376870393753052,9960
46.836000000000006,394,1040384,2638,508,173.25,0.0003,-0.5514577002264559,-0.02493459139368497,4.098807334899902,10.801191395521164,0.021744799,0.2,0.16123046875,0.9304035902023315,9970
44.061000000000014,394,1042432,2644,509,178.53,0.0003,-0.4929023366421461,-0.014538308918417897,3.8833954334259033,9.23959177657962,0.013401259,0.2,0.1283203125,0.9466999173164368,9980
43.97100000000001,394,1044480,2650,510,178.35,0.0003,-0.5145517714321614,-0.019600648825871758,3.5643057823181152,14.868518051505088,0.0127846375,0.2,0.130029296875,0.9406337738037109,9990
47.096000000000004,393,1046528,2656,511,172.72,0.0003,-0.5222647684626281,-0.017076796305627796,6.579850673675537,11.553688245266676,0.01490962,0.2,0.126220703125,0.9432286620140076,10000
45.43699999999999,393,1048576,2662,512,175.87,0.0003,-0.5527424265630543,-0.011103111749980599,5.613857746124268,12.080329246073962,0.018141117,0.2,0.139306640625,0.9376108050346375,10010
43.212999999999994,393,1050624,2668,513,180.61,0.0003,-0.677248649019748,-0.022443987904989627,1.0687936544418335,9.139763171970845,0.019584464,0.2,0.185009765625,0.9456331729888916,10020
40.747,393,1052672,2674,514,184.5,0.0003,-0.5272714535705745,-0.01521166940801777,3.9558472633361816,12.784812514483928,0.0126646245,0.2,0.12138671875,0.9474406242370605,10030
40.255,393,1054720,2680,515,185.8,0.0003,-0.6818059539422393,-0.009850948251551018,1.9815365076065063,10.743379655480386,0.018136393,0.2,0.170556640625,0.9340654611587524,10040
45.507,393,1056768,2687,516,175.58,0.0003,-0.5213814841583371,-0.015597821271512657,3.285210132598877,14.65383993089199,0.0147998575,0.2,0.12021484375,0.9462906122207642,10050
44.19699999999999,393,1058816,2693,517,178.31,0.0003,-0.2706341050565243,-0.012728860296192579,10.674283027648926,19.20161654651165,0.012550082,0.2,0.06806640625,0.9334965944290161,10060
43.203,392,1060864,2700,518,179.86,0.0003,-0.7164894802495837,-0.014357821046723984,2.9478752613067627,11.743809524923563,0.016463917,0.2,0.164599609375,0.942949652671814,10070
42.744,392,1062912,2705,519,180.3,0.0003,-0.4083085460588336,-0.0153878425117,5.440457820892334,11.566230989247561,0.01591746,0.2,0.114208984375,0.9418216943740845,10080
42.883,392,1064960,2711,520,180.43,0.0003,-0.5379790588282048,-0.018099180868011898,1.9725173711776733,8.44266406521201,0.025460877,0.2,0.171826171875,0.9237772226333618,10090
43.31700000000001,392,1067008,2717,521,179.27,0.0003,-0.5448602312244475,-0.010423830806394108,5.215567111968994,11.805282047390937,0.01854119,0.2,0.14599609375,0.9356064200401306,10100
42.84000000000001,392,1069056,2722,522,179.12,0.0003,-0.6203253938816488,-0.019264776087948122,2.583322048187256,11.249965300410986,0.021613507,0.2,0.15048828125,0.9453192949295044,10110
43.985,392,1071104,2726,523,177.88,0.0003,-0.6301600436680019,-0.011239000031491742,2.8220582008361816,12.56533178985119,0.01620105,0.2,0.147119140625,0.9262208342552185,10120
42.492,392,1073152,2731,524,180.95,0.0003,-0.5382474053651094,-0.017357341421302408,3.139504909515381,11.667480784654618,0.015850656,0.2,0.14638671875,0.9409981369972229,10130
38.324999999999996,392,1075200,2736,525,188.67,0.0003,-0.6885858787223696,-0.018313935174955987,8.499527931213379,12.725925245136022,0.020309603,0.2,0.176025390625,0.9270645380020142,10140
40.364,392,1077248,2741,526,183.73,0.0003,-0.4483498162124306,-0.014720751241839025,7.4287638664245605,16.914828869700433,0.011582741,0.2,0.10908203125,0.9351028203964233,10150
36.88,392,1079296,2746,527,190.6,0.0003,-0.5620280376635491,-0.01949594885663828,7.690307140350342,19.381908805668353,0.016869398,0.2,0.128662109375,0.9315776824951172,10160
38.087999999999994,393,1081344,2751,528,187.96,0.0003,-0.6964732283726335,-0.016058905427053106,5.519312381744385,15.305029221624135,0.014490741,0.2,0.158154296875,0.946186363697052,10170
40.753,393,1083392,2756,529,182.95,0.0003,-0.34997675083577634,-0.013658095277423853,5.524436950683594,17.301302744448186,0.013345328,0.2,0.08408203125,0.9300636649131775,10180
46.172999999999995,393,1085440,2761,530,173.21,0.0003,-0.4820604158565402,-0.01673815904359799,3.2481319904327393,12.949511040747165,0.022107087,0.2,0.144580078125,0.9199419021606445,10190
47.88800000000002,392,1087488,2767,531,169.86,0.0003,-0.39470582697540524,-0.013460596062941477,5.8677077293396,16.000450205802917,0.012148656,0.2,0.115478515625,0.9283246397972107,10200
47.278999999999996,392,1089536,2773,532,170.58,0.0003,-0.5028660773299635,-0.01246024104184471,1.6050127744674683,8.653874990344047,0.024801992,0.2,0.156201171875,0.921632707118988,10210
50.394000000000005,392,1091584,2782,533,165.22,0.0003,-0.6191330576315522,-0.013719997310545295,6.0052809715271,14.070571799576282,0.017089605,0.2,0.163427734375,0.9300162196159363,10220
50.214,392,1093632,2788,534,166.53,0.0003,-0.4101751779206097,-0.022344514506403356,5.3143720626831055,13.963428024947643,0.014034468,0.2,0.11416015625,0.9362618923187256,10230
52.511999999999986,392,1095680,2793,535,162.5,0.0003,-0.5468627966940403,-0.02047241158725228,2.9581799507141113,8.713894786685705,0.019402012,0.2,0.17421875,0.934837818145752,10240
52.30500000000001,392,1097728,2798,536,162.64,0.0003,-0.5080137251876294,-0.01502944524108898,3.182351589202881,10.225502778589725,0.028394986,0.2,0.1400390625,0.9356412887573242,10250
51.731,392,1099776,2804,537,162.18,0.0003,-0.3994001901242882,-0.01675115267498768,2.1533026695251465,7.07275545373559,0.017245647,0.2,0.117138671875,0.9449054598808289,10260
49.294000000000004,392,1101824,2809,538,166.61,0.0003,-0.5317981273867189,-0.014319140772568063,1.5276027917861938,7.53707819879055,0.030840095,0.2,0.14345703125,0.9142683148384094,10270
52.951,392,1103872,2814,539,160.08,0.0003,-0.5078655521385371,-0.012337956589180975,2.5682718753814697,8.528254451602697,0.022645408,0.2,0.133251953125,0.9209001660346985,10280
54.45800000000001,392,1105920,2819,540,158.15,0.0003,-0.40859097307547926,-0.019847416614356916,2.151608943939209,7.282222973555326,0.01700006,0.2,0.12724609375,0.9480239748954773,10290
